# Gene Family	5492_S3_Abundance-CPM	5501_S5_Abundance-CPM
UniRef90_A0A069IKZ4	2.43145	3.57465
UniRef90_A0A069ILB8	0	0.899726
UniRef90_A0A069PHC0	1.86048	0
UniRef90_A0A069RJB6	8.98499	0
UniRef90_A0A072T5N3	18.3423	53.4972
UniRef90_A0A072T5Z3	27.9527	71.2703
UniRef90_A0A072T9E9	18.9109	29.1894
UniRef90_A0A072TLA7	3.30731	1.88479
UniRef90_A0A073CEU7	10.0017	0
UniRef90_A0A074M2G8	0.689643	0
UniRef90_A0A074U5D4	0	0.936539
UniRef90_A0A074UK18	0	0.435031
UniRef90_A0A074UP71	0.477262	0
UniRef90_A0A074UP74	0.562749	0
UniRef90_A0A076PG51	1.72465	0
UniRef90_A0A076PVH7	11.8775	29.1604
UniRef90_A0A077KUU1	9.18971	22.3701
UniRef90_A0A077ME37	0	0.866478
UniRef90_A0A080LXI4	1.9308	0
UniRef90_A0A080MCC2	1.18004	0
UniRef90_A0A080MK82	2.41904	0
UniRef90_A0A080NIE6	2.84533	0
UniRef90_A0A080NJZ6	4.71315	15.3069
UniRef90_A0A080NLT6	40.2082	87.699
UniRef90_A0A080NLU7	36.1918	65.2254
UniRef90_A0A080NM33	0.942362	0
UniRef90_A0A080NN17	7.46666	15.0875
UniRef90_A0A080NRL1	29.2355	67.8922
UniRef90_A0A080NRY7	1.2696	0
UniRef90_A0A080NT27	1.82985	0
UniRef90_A0A080NTK0	0.911425	0
UniRef90_A0A080NU68	3.13489	5.30527
UniRef90_A0A080NUS5	0.563318	0
UniRef90_A0A080NVB6	10.772	20.0698
UniRef90_A0A081J816	13.8903	39.4714
UniRef90_A0A081J8Z2	2.64114	5.86139
UniRef90_A0A081J8Z4	3.37379	7.96449
UniRef90_A0A081JC63	12.3911	28.5498
UniRef90_A0A081JCQ2	13.6123	35.3429
UniRef90_A0A081RAZ3	1.27346	1.74733
UniRef90_A0A081RBM9	0	1.05857
UniRef90_A0A081RBU0	0.547052	0.712461
UniRef90_A0A081RE97	0.778391	1.13426
UniRef90_A0A081RHM1	0.486088	1.37347
UniRef90_A0A081RI13	0.589648	3.349
UniRef90_A0A081RIN7	0.671575	2.24626
UniRef90_A0A081RIP0	1.45342	1.96521
UniRef90_A0A081RJS5	0.580631	0.945433
UniRef90_A0A081T034	1.43709	2.3991
UniRef90_A0A081T035	0.548287	3.69523
UniRef90_A0A081T0G5	0.721474	0
UniRef90_A0A081T153	0.705387	1.29824
UniRef90_A0A081T181	0	0.504658
UniRef90_A0A081T294	0.7465	1.93419
UniRef90_A0A081T4A3	1.08315	2.14399
UniRef90_A0A081T5F6	0.736748	1.65541
UniRef90_A0A081T647	0.982523	2.37129
UniRef90_A0A081T652	0.972922	3.12838
UniRef90_A0A081T687	0.738818	0.68818
UniRef90_A0A081T6N7	0	0.606224
UniRef90_A0A081T6Q0	0.806265	1.41216
UniRef90_A0A081T6Q6	0.828738	1.53486
UniRef90_A0A081T6Q7	1.21062	2.82283
UniRef90_A0A081T6R0	0	0.626522
UniRef90_A0A081T7P7	0.688176	1.64244
UniRef90_A0A081T7S2	2.20817	3.01164
UniRef90_A0A081T7X9	1.11708	2.47095
UniRef90_A0A083ULV0	4.63422	0
UniRef90_A0A084E1S8	1.18483	2.52547
UniRef90_A0A084E1T0	0	3.60618
UniRef90_A0A084E1X3	0.667727	0
UniRef90_A0A084E1Z7	0	0.510379
UniRef90_A0A084E243	0.580752	2.40838
UniRef90_A0A084E244	0.392989	0.920986
UniRef90_A0A084E246	0.626115	0.711258
UniRef90_A0A084E262	0.609873	1.07977
UniRef90_A0A084E280	0	3.19284
UniRef90_A0A084E281	1.229	1.38253
UniRef90_A0A084E282	0.819857	1.7585
UniRef90_A0A084E283	0.997008	0.359874
UniRef90_A0A084E284	0	0.464554
UniRef90_A0A084E295	1.91503	1.1172
UniRef90_A0A084E2A6	0.864728	2.00845
UniRef90_A0A084E2D3	0.404186	0
UniRef90_A0A084E2D4	0.447187	0.706073
UniRef90_A0A084E2G6	0.313427	1.19176
UniRef90_A0A084E3I4	0.518244	0
UniRef90_A0A084E3J0	0	1.56014
UniRef90_A0A084E3J1	0.314493	3.48598
UniRef90_A0A084E3J3	1.22923	3.41098
UniRef90_A0A084E3J6	18.9159	0
UniRef90_A0A084E401	0.396145	1.22985
UniRef90_A0A084E4U8	1.109	2.58635
UniRef90_A0A084E6V7	0.579059	1.29754
UniRef90_A0A084E6W1	0	0.597962
UniRef90_A0A084E6W8	0.546729	2.17904
UniRef90_A0A084E8V7	1.57633	0
UniRef90_A0A084E8W2	0.482931	0.517805
UniRef90_A0A084E944	0	0.937835
UniRef90_A0A084E955	0.519531	1.16691
UniRef90_A0A084E9A2	4.23169	9.79329
UniRef90_A0A084E9A6	1.0913	0.754351
UniRef90_A0A084E9B8	1.10183	1.04724
UniRef90_A0A084E9Q1	0	1.3183
UniRef90_A0A084E9Q3	0	1.66309
UniRef90_A0A084E9V0	0.778728	1.67114
UniRef90_A0A084E9V2	0.679991	1.73883
UniRef90_A0A084E9V4	1.23755	1.86411
UniRef90_A0A084EAI6	0	0.891506
UniRef90_A0A084EAK0	1.28765	1.29538
UniRef90_A0A084EAY7	1.54536	1.79143
UniRef90_A0A084EAZ7	0	3.98911
UniRef90_A0A084EAZ8	0.393395	1.77412
UniRef90_A0A084EB01	0	0.812328
UniRef90_A0A084EB91	0.525442	1.53277
UniRef90_A0A084EB93	0.776356	1.9755
UniRef90_A0A084EBA8	0.716494	1.35334
UniRef90_A0A084EBB1	1.11642	1.52527
UniRef90_A0A084ECG4	1.49738	2.37716
UniRef90_A0A084ECG7	0.706008	2.70483
UniRef90_A0A084ECI0	0	1.36329
UniRef90_A0A084ECJ2	0.475384	1.70676
UniRef90_A0A084ECJ7	0.797968	1.22573
UniRef90_A0A084ECK1	0.806493	1.43073
UniRef90_A0A084ECU3	0	1.81492
UniRef90_A0A084ECV3	0.674602	1.43826
UniRef90_A0A084ECV4	0.251928	1.42223
UniRef90_A0A084ECW4	0.472898	1.14387
UniRef90_A0A084EDF3	0.582028	1.09381
UniRef90_A0A084EDF4	0.707738	2.06805
UniRef90_A0A084EDJ2	0	0.822487
UniRef90_A0A084EEC8	0.887764	1.35688
UniRef90_A0A084EED9	0.987919	1.79879
UniRef90_A0A084EEG2	0.871181	1.32104
UniRef90_A0A084EEV9	0	0.359874
UniRef90_A0A084EF61	0.534985	1.02467
UniRef90_A0A084EF62	0.401303	0.944306
UniRef90_A0A084EFE6	1.40686	1.6692
UniRef90_A0A084EFE7	0	1.00294
UniRef90_A0A084EFF8	0.780476	1.22197
UniRef90_A0A084EFG5	0.639747	2.03014
UniRef90_A0A084EFK1	0.464228	0.623485
UniRef90_A0A084EFK9	0.677952	0.880479
UniRef90_A0A084EFL0	1.15454	2.80519
UniRef90_A0A084EFM2	0	3.40165
UniRef90_A0A084EFM6	0.350295	0.847982
UniRef90_A0A084EFN5	0	1.03227
UniRef90_A0A084EFY2	2.89433	2.67902
UniRef90_A0A084EFZ7	0.517661	0.901554
UniRef90_A0A084EFZ8	0	1.01656
UniRef90_A0A084EFZ9	0.846716	1.32593
UniRef90_A0A084EG01	0.980513	1.15886
UniRef90_A0A084EG25	0	2.02384
UniRef90_A0A084EG41	0.447561	0.800498
UniRef90_A0A084EG45	0.987911	0.683959
UniRef90_A0A084EG48	0.410723	1.77101
UniRef90_A0A084EG70	0	1.28933
UniRef90_A0A084EG95	0.945796	1.56907
UniRef90_A0A084EG98	0.493432	1.16506
UniRef90_A0A084EGA6	0.817816	1.17773
UniRef90_A0A084EGB8	0.603017	0.961272
UniRef90_A0A084EGK2	3.15265	0
UniRef90_A0A084EGL0	0.511104	1.64729
UniRef90_A0A084EGL6	0.828066	3.52602
UniRef90_A0A084EGM2	0.326137	3.04342
UniRef90_A0A084EGM9	0.738668	1.37446
UniRef90_A0A084EGP0	0.776038	3.01579
UniRef90_A0A084EGP4	1.02804	0
UniRef90_A0A084EGS7	1.26067	0
UniRef90_A0A084EGT0	1.03649	0
UniRef90_A0A084EGT1	0.400966	1.8362
UniRef90_A0A084EGT2	0.832099	2.03956
UniRef90_A0A084EGT6	0	0.899636
UniRef90_A0A084EGT7	0.563421	0.697663
UniRef90_A0A084EGU1	0	0.74147
UniRef90_A0A084EGV7	1.34716	3.15211
UniRef90_A0A084EGW1	1.27047	2.63388
UniRef90_A0A084EGW4	1.77337	0
UniRef90_A0A084EGX8	0.647893	0.942008
UniRef90_A0A084EHH0	0.219764	1.28952
UniRef90_A0A084EHJ0	1.28169	0.444077
UniRef90_A0A084EHJ6	0.5322	1.43471
UniRef90_A0A084EHK1	0.812979	0.898957
UniRef90_A0A084EHK6	0.798399	1.76396
UniRef90_A0A084EHL3	1.7976	4.20282
UniRef90_A0A084EHL9	0.708979	1.10159
UniRef90_A0A084EHM2	0	2.11976
UniRef90_A0A084EHN6	0	2.20372
UniRef90_A0A084EHN8	0.922728	2.87022
UniRef90_A0A084EHP2	0.752406	1.65778
UniRef90_A0A084EHP3	0.562974	2.45026
UniRef90_A0A084EHQ0	2.16442	1.34275
UniRef90_A0A084EHQ7	0.417178	1.22573
UniRef90_A0A084EHV9	0.746137	1.40663
UniRef90_A0A084EHW9	0.548587	0.856885
UniRef90_A0A084EHY0	0.615607	0
UniRef90_A0A084EHY7	0	0.460711
UniRef90_A0A084EI09	0.210177	0.217123
UniRef90_A0A084EI28	1.51994	2.54653
UniRef90_A0A084EI36	0.725058	1.40778
UniRef90_A0A084EI38	0.813922	2.14134
UniRef90_A0A084EI66	1.10241	0
UniRef90_A0A084EIC0	0	1.00003
UniRef90_A0A084EIF0	0.708186	1.53947
UniRef90_A0A084EII0	0.326137	3.04342
UniRef90_A0A084EIJ9	0.695081	1.45945
UniRef90_A0A084EIU0	2.5668	2.64125
UniRef90_A0A084EIU1	1.40828	0.416932
UniRef90_A0A084EIX9	0	1.02493
UniRef90_A0A084EJ73	0	0.762103
UniRef90_A0A084EJ79	1.36069	2.75115
UniRef90_A0A084EJ80	1.5335	4.51637
UniRef90_A0A084EJ83	0.975047	4.34454
UniRef90_A0A084EJ99	0.748154	1.99207
UniRef90_A0A084EJA0	0.562529	1.08178
UniRef90_A0A084EJA6	1.01698	0.619839
UniRef90_A0A084EJA9	1.38606	0
UniRef90_A0A084EJB0	0.307576	0.75731
UniRef90_A0A084EJD1	1.09385	1.35623
UniRef90_A0A084EJE8	0.466501	1.06929
UniRef90_A0A084EJE9	0.792723	1.24439
UniRef90_A0A084EJG6	0.683352	1.47374
UniRef90_A0A084EJG7	0	1.25846
UniRef90_A0A084EJH9	0.442903	0.760425
UniRef90_A0A084EJL1	0.628118	1.19399
UniRef90_A0A084EJU7	0.731788	1.80227
UniRef90_A0A084EJV5	0	1.18261
UniRef90_A0A084EJW0	0	1.01206
UniRef90_A0A084EJW2	0.390265	1.40039
UniRef90_A0A084EJX7	1.12473	2.5445
UniRef90_A0A084EJY1	1.44748	2.38965
UniRef90_A0A084EK37	0.62581	1.40435
UniRef90_A0A084EK45	0.645747	1.67862
UniRef90_A0A084EK47	0.824456	1.71256
UniRef90_A0A084EK48	1.09305	2.90715
UniRef90_A0A084EK69	1.21062	1.45116
UniRef90_A0A084EK86	0.506193	1.24521
UniRef90_A0A084EKJ3	0	1.00744
UniRef90_A0A084EKK8	0.699067	1.74623
UniRef90_A0A084EKM5	0.595099	1.26298
UniRef90_A0A084EKP5	0.490793	0
UniRef90_A0A084EKQ6	0.418031	1.02932
UniRef90_A0A084EKR6	0.776377	0.781896
UniRef90_A0A084EKS4	0.386039	1.19913
UniRef90_A0A084EKT1	0.987562	2.0521
UniRef90_A0A084EKV0	0	0.765313
UniRef90_A0A084EKW4	0	1.58636
UniRef90_A0A084EKW5	0.354366	0.674106
UniRef90_A0A084EKW7	0.561907	2.01366
UniRef90_A0A084EKW8	0.654584	1.94126
UniRef90_A0A084EKX7	0.366211	1.36836
UniRef90_A0A084EL16	0	0.555355
UniRef90_A0A084EL18	0	0.653771
UniRef90_A0A084EL19	0.68063	0.612911
UniRef90_A0A084EL21	1.19755	1.37016
UniRef90_A0A084EL23	0.286605	1.85282
UniRef90_A0A084EL26	0.482796	1.51385
UniRef90_A0A084EL39	1.89065	0.980657
UniRef90_A0A084EL48	0	1.52967
UniRef90_A0A084EL74	0.896017	1.34195
UniRef90_A0A084ELA9	3.46792	0
UniRef90_A0A084ELB0	0.574988	1.10925
UniRef90_A0A084ELC2	0.472898	1.06037
UniRef90_A0A084ELD4	0.344736	0.86829
UniRef90_A0A084ELE9	0.548837	0.918976
UniRef90_A0A084ELN1	0.947633	1.32974
UniRef90_A0A084ELN5	0.685029	0.91698
UniRef90_A0A084ELP8	0	1.37798
UniRef90_A0A084ELS1	0.722637	1.14719
UniRef90_A0A084ELT0	0.57142	0
UniRef90_A0A084ELV0	0.581019	1.36903
UniRef90_A0A084ELV8	1.0841	2.87283
UniRef90_A0A084EME8	0.60187	2.22823
UniRef90_A0A084EMH0	0.433841	2.27199
UniRef90_A0A084EMH6	0.656803	1.49477
UniRef90_A0A084EML2	0	2.10141
UniRef90_A0A084EML5	0.623279	1.94348
UniRef90_A0A084EMM2	0.91261	1.28734
UniRef90_A0A084EMM8	0.942181	1.4657
UniRef90_A0A084EMP2	0.711125	1.84133
UniRef90_A0A084EMP8	0.6707	1.78076
UniRef90_A0A084EMP9	0.641218	1.3297
UniRef90_A0A084EMV5	0	1.71019
UniRef90_A0A084EMV7	0.515209	1.69683
UniRef90_A0A084EMV8	0.550656	2.25817
UniRef90_A0A084EMV9	0	2.2192
UniRef90_A0A084EMZ0	0.651091	0.494007
UniRef90_A0A084EMZ4	0.78159	0.706073
UniRef90_A0A084EN10	0.777738	2.02314
UniRef90_A0A084EN35	0.674569	3.67435
UniRef90_A0A084EN52	0.66959	1.25779
UniRef90_A0A084EN60	1.05088	0.363206
UniRef90_A0A084EN61	0.979484	1.29112
UniRef90_A0A084ENH3	0.454452	1.54839
UniRef90_A0A084ENH9	1.18237	1.10324
UniRef90_A0A084ENI2	0.729906	1.11883
UniRef90_A0A084ENI3	1.2186	1.40227
UniRef90_A0A084ENI4	0	0.545443
UniRef90_A0A084ENJ4	0.350295	0.798875
UniRef90_A0A084ENK3	0.616797	1.08676
UniRef90_A0A084ENM2	0	1.24253
UniRef90_A0A084ENN4	0	1.96542
UniRef90_A0A084ENN5	1.7504	2.81429
UniRef90_A0A084ENP3	0.813588	0.843199
UniRef90_A0A084ENQ0	0.481548	1.80628
UniRef90_A0A084ENQ4	0.939532	1.29803
UniRef90_A0A084ENQ5	0.598605	1.94465
UniRef90_A0A084ENR5	0.732348	1.44962
UniRef90_A0A084ENV1	0.625214	0
UniRef90_A0A084ENV2	0.315265	0.980657
UniRef90_A0A084ENY2	0.404701	2.37762
UniRef90_A0A084ENY3	1.04954	1.17768
UniRef90_A0A084ENZ1	0.19302	0.600402
UniRef90_A0A084ENZ7	0.839051	1.50473
UniRef90_A0A084EP17	0.633555	0.935202
UniRef90_A0A084EP27	0.859814	2.22709
UniRef90_A0A084EP37	0	2.1784
UniRef90_A0A084EP39	0	2.31336
UniRef90_A0A084EP45	0.596649	0
UniRef90_A0A084EP47	0.484157	1.87008
UniRef90_A0A084EP51	0.757572	1.7735
UniRef90_A0A084EPB6	0.769834	2.16481
UniRef90_A0A084EPD2	0.660146	2.02315
UniRef90_A0A084EPD5	0.563581	1.29831
UniRef90_A0A084EPD6	1.42378	1.31866
UniRef90_A0A084EPD7	0.704139	1.29563
UniRef90_A0A084EPT1	0.7142	0.649984
UniRef90_A0A084EPT8	1.40118	0.726413
UniRef90_A0A084EPX5	1.29815	3.66361
UniRef90_A0A084EPZ5	0.22254	0.845957
UniRef90_A0A084EQ16	0.598493	1.32392
UniRef90_A0A084EQ17	0.713888	2.52103
UniRef90_A0A084EQ20	0.332601	2.07903
UniRef90_A0A084EQ24	0.847366	1.22815
UniRef90_A0A084EQ30	0.663031	2.27221
UniRef90_A0A084EQ35	0.740637	1.73052
UniRef90_A0A084EQ55	0.562974	0.800649
UniRef90_A0A084EQ58	0.541329	1.45124
UniRef90_A0A084EQ63	0.509536	1.00681
UniRef90_A0A084EQA6	0.641218	0.997278
UniRef90_A0A084EQD8	1.02582	0.555016
UniRef90_A0A084EQE6	0.624728	1.51585
UniRef90_A0A084EQF0	0.59717	0.564322
UniRef90_A0A084EQF4	0.441092	1.76431
UniRef90_A0A084EQF7	0.990101	1.52089
UniRef90_A0A084EQG6	0	1.0031
UniRef90_A0A084EQH0	2.15398	0.862954
UniRef90_A0A084EQH2	0.535356	2.22036
UniRef90_A0A084EQL4	0	0.856434
UniRef90_A0A084EQM6	0.922555	1.25471
UniRef90_A0A084EQN3	0.347952	2.26118
UniRef90_A0A084EQP5	0	2.15075
UniRef90_A0A084EQQ7	0.800621	0.997278
UniRef90_A0A084EQS7	1.0669	1.91782
UniRef90_A0A084EQT8	0.658608	2.24068
UniRef90_A0A084EQU7	1.0913	1.0058
UniRef90_A0A084EQV0	0.583025	0.873188
UniRef90_A0A084EQV1	0	0.783384
UniRef90_A0A084EQV4	0	3.79195
UniRef90_A0A084EQW9	0.864419	1.06458
UniRef90_A0A084EQX8	0	0.991264
UniRef90_A0A084EQZ1	0	1.16664
UniRef90_A0A084ER01	0.596448	1.76695
UniRef90_A0A084ER12	1.4048	1.08943
UniRef90_A0A084ER31	0.709347	1.16326
UniRef90_A0A084ER38	0.525442	2.09459
UniRef90_A0A084ER43	0.48361	3.10126
UniRef90_A0A084ER49	0	0.479101
UniRef90_A0A084ER56	0.975021	1.31412
UniRef90_A0A084ER60	0	1.29309
UniRef90_A0A084ER61	0	3.69829
UniRef90_A0A084ER62	0.725775	1.68677
UniRef90_A0A084ER68	0.514879	1.60221
UniRef90_A0A084ER70	0.62995	1.57373
UniRef90_A0A084ER75	4.20354	5.9929
UniRef90_A0A084ER82	0.652273	1.0821
UniRef90_A0A084ER92	1.1019	0.666466
UniRef90_A0A084ER94	0.556351	0
UniRef90_A0A084ERV7	0	1.40085
UniRef90_A0A084ERW0	0.428761	1.25444
UniRef90_A0A084ERY0	0	2.29841
UniRef90_A0A084ES00	0.614376	1.8016
UniRef90_A0A084ES01	0	1.42768
UniRef90_A0A084ES07	1.49256	1.74115
UniRef90_A0A084ES09	0.525291	1.97486
UniRef90_A0A084ES12	0	0.594338
UniRef90_A0A084ES26	0.57118	1.48013
UniRef90_A0A084ES28	0	0.980657
UniRef90_A0A084ES52	0	1.83623
UniRef90_A0A084ES55	0.429747	2.08018
UniRef90_A0A084ES62	0.844731	1.90332
UniRef90_A0A084ES66	0	0.798172
UniRef90_A0A084ES79	0.414751	1.62154
UniRef90_A0A084ES83	0.938576	1.19775
UniRef90_A0A084ES90	1.1708	1.64787
UniRef90_A0A084ES92	0.252342	1.20246
UniRef90_A0A084ES96	0	0.588224
UniRef90_A0A084ES97	0	0.492002
UniRef90_A0A084ESA4	1.21807	0.815347
UniRef90_A0A084ESC4	0.661117	1.76518
UniRef90_A0A084ESE4	0.433851	1.61808
UniRef90_A0A084ESI9	0.621653	2.06776
UniRef90_A0A084ESS2	0.587204	0
UniRef90_A0A084EST9	1.66882	3.9714
UniRef90_A0A084ESW1	0.248894	0
UniRef90_A0A084ESY6	0.463845	1.21056
UniRef90_A0A084ESY8	0.742316	0
UniRef90_A0A084ESY9	0	1.18886
UniRef90_A0A084ET12	0.518003	0.813203
UniRef90_A0A084ET13	0	0.666159
UniRef90_A0A084ET14	0.525442	1.9189
UniRef90_A0A084ET15	0	1.90872
UniRef90_A0A084ET16	0	1.99763
UniRef90_A0A084ET17	0.763865	1.30727
UniRef90_A0A084ET18	0	1.13938
UniRef90_A0A084ET19	0.542398	1.05081
UniRef90_A0A084ET20	0	0.737279
UniRef90_A0A084ET21	0	1.44408
UniRef90_A0A084ET23	0	1.52547
UniRef90_A0A084ET24	0.778405	1.49454
UniRef90_A0A084ET39	1.27523	0
UniRef90_A0A084ET56	0	2.03611
UniRef90_A0A084ET86	0	0.581853
UniRef90_A0A084ETC3	0.794885	1.19382
UniRef90_A0A084ETD2	1.26079	1.83822
UniRef90_A0A084ETD7	0.963251	1.20934
UniRef90_A0A084ETD8	0	1.61943
UniRef90_A0A084ETD9	0.536192	1.11209
UniRef90_A0A084ETE1	0	0.60098
UniRef90_A0A084ETR1	0.800393	1.13653
UniRef90_A0A084ETR3	0	0.859339
UniRef90_A0A084ETR6	0.423133	1.44051
UniRef90_A0A084ETS9	0.534362	1.28931
UniRef90_A0A084ETT8	0.620466	0.448968
UniRef90_A0A084ETW8	0.738459	0.967625
UniRef90_A0A084EU01	0	1.38627
UniRef90_A0A084EU02	0.357423	2.32252
UniRef90_A0A084EU03	0.492602	0.817037
UniRef90_A0A084EU13	0.7913	1.03537
UniRef90_A0A084EU23	0.261252	0.541596
UniRef90_A0A084EU30	0.935944	0
UniRef90_A0A084EU38	0	2.29042
UniRef90_A0A084EU40	0.370298	1.82671
UniRef90_A0A084EU41	0.959503	1.27912
UniRef90_A0A084EU42	1.13831	1.34424
UniRef90_A0A084EU43	1.19649	1.71487
UniRef90_A0A084EU44	0.776011	2.7715
UniRef90_A0A084EU46	1.07652	0.874273
UniRef90_A0A084EU47	0.847964	1.15582
UniRef90_A0A084EU48	0.908435	1.15376
UniRef90_A0A084EU49	0.822431	1.27912
UniRef90_A0A084EU50	0	1.07682
UniRef90_A0A084EU51	0.745939	2.22363
UniRef90_A0A084EU52	0.604429	1.1603
UniRef90_A0A084EU53	0.484972	1.64764
UniRef90_A0A084EU54	0.606238	1.90959
UniRef90_A0A084EU55	0	1.47626
UniRef90_A0A084EU56	0.936603	2.50963
UniRef90_A0A084EU58	0.678585	1.12596
UniRef90_A0A084EU59	0.431837	0.783129
UniRef90_A0A084EU60	0.63026	1.78731
UniRef90_A0A084EU61	1.033	1.61892
UniRef90_A0A084EU62	1.97857	1.23246
UniRef90_A0A084EU63	0	2.81863
UniRef90_A0A084EU64	0.762739	2.34011
UniRef90_A0A084EU65	2.28296	1.6771
UniRef90_A0A084EU66	0.485024	4.27466
UniRef90_A0A084EU67	1.70294	2.0472
UniRef90_A0A084EU68	0.844915	1.64489
UniRef90_A0A084EU69	0.944488	2.56394
UniRef90_A0A084EU70	1.06669	1.37447
UniRef90_A0A084EU71	1.38439	1.30754
UniRef90_A0A084EU93	0.650777	0.809717
UniRef90_A0A084EU94	0.472898	1.65422
UniRef90_A0A084EUA3	0	1.29034
UniRef90_A0A084EUB1	0.602914	1.19679
UniRef90_A0A084EUB2	1.28909	1.95636
UniRef90_A0A084EUB3	0.939315	1.84909
UniRef90_A0A084EUB4	1.48696	1.28611
UniRef90_A0A084EUC0	0.894036	0.975616
UniRef90_A0A084EUC7	1.34657	2.21769
UniRef90_A0A084EUD3	0.882866	1.15248
UniRef90_A0A084EUD6	0.773871	1.62124
UniRef90_A0A084EUF4	0.890161	1.15326
UniRef90_A0A084EUG0	0.50845	1.50629
UniRef90_A0A084EUH7	1.07536	1.53366
UniRef90_A0A084EUI4	0.288584	0.997054
UniRef90_A0A084EUJ2	0.52923	1.34588
UniRef90_A0A084EUJ7	0.868588	0.94761
UniRef90_A0A084EUL4	0.625671	1.65142
UniRef90_A0A084EUM4	0.678535	1.05528
UniRef90_A0A084EUN0	0	2.0854
UniRef90_A0A084EUQ2	0.593997	1.58673
UniRef90_A0A084EUS3	0.868451	1.3807
UniRef90_A0A084EUS6	0.424586	0.7712
UniRef90_A0A084EUT0	2.42101	1.93393
UniRef90_A0A084EUT7	0.339816	1.50191
UniRef90_A0A084EUU2	0.621963	0.91219
UniRef90_A0A084EUU9	0.520876	0.997278
UniRef90_A0A084EUV0	0	1.26353
UniRef90_A0A084EUV2	0.427676	1.46435
UniRef90_A0A084EUV4	1.2663	3.60889
UniRef90_A0A084EUW5	0.514573	0.667114
UniRef90_A0A084GIT5	1.01279	0
UniRef90_A0A084GJ17	0.505896	0
UniRef90_A0A084GJ61	1.06953	0
UniRef90_A0A084GJ85	0.596076	0
UniRef90_A0A084GJ94	0.950242	0
UniRef90_A0A084GJG6	0.73004	0
UniRef90_A0A084GJG7	1.0703	0
UniRef90_A0A084GJH0	1.02991	0
UniRef90_A0A084GJI1	0.69732	0
UniRef90_A0A084GJJ7	1.93473	0
UniRef90_A0A084GJW7	0.572132	0
UniRef90_A0A084GK16	0.936972	0
UniRef90_A0A084GK17	0.994437	0
UniRef90_A0A084GK18	1.79675	0
UniRef90_A0A084GK55	0.755147	0
UniRef90_A0A084GK70	1.01222	0
UniRef90_A0A084GKE0	1.07787	0
UniRef90_A0A084GKJ1	1.12092	0
UniRef90_A0A084GKK3	1.66145	0
UniRef90_A0A084GKK4	1.3464	0
UniRef90_A0A084GKM5	0.669651	0
UniRef90_A0A084GKM8	1.18755	0
UniRef90_A0A084GKS1	0.921618	0
UniRef90_A0A084GKW3	1.29712	0
UniRef90_A0A084GNF0	1.60737	0
UniRef90_A0A084GNI6	1.40031	0
UniRef90_A0A084GNN5	0.578571	0
UniRef90_A0A084GNU1	2.10437	0
UniRef90_A0A084GNX0	0.644644	0
UniRef90_A0A084GNX1	0.726185	0
UniRef90_A0A084GNX5	0.866949	0
UniRef90_A0A084GNY7	1.84226	0
UniRef90_A0A084GNZ2	0.779657	0
UniRef90_A0A084GNZ6	2.35713	0
UniRef90_A0A084GP10	1.00064	0
UniRef90_A0A084GP39	0.583679	0
UniRef90_A0A084GP43	1.16933	0
UniRef90_A0A084GP45	0.441428	0
UniRef90_A0A084GP47	1.8179	0
UniRef90_A0A084GQ47	1.23587	0
UniRef90_A0A084GQ96	1.10021	0
UniRef90_A0A084GQE9	0.86044	0
UniRef90_A0A084GQJ3	0.837091	0
UniRef90_A0A084GQQ8	0.530784	0
UniRef90_A0A084GQR4	1.04668	0
UniRef90_A0A084GQS2	1.08653	0
UniRef90_A0A084GQS6	0.987567	0
UniRef90_A0A084GQS9	1.3005	0
UniRef90_A0A084GQU6	1.50735	0
UniRef90_A0A084GQV8	1.33556	0
UniRef90_A0A084GQX8	1.53521	0
UniRef90_A0A084GR09	0.723854	0
UniRef90_A0A084GR12	1.08098	0
UniRef90_A0A084GR14	1.17086	0
UniRef90_A0A084GVW6	1.06137	0
UniRef90_A0A084GVX3	0.88092	0
UniRef90_A0A084GVY2	0.977723	0
UniRef90_A0A084GVY5	1.20559	0
UniRef90_A0A084GVY6	1.09998	0
UniRef90_A0A084GVY7	0.811705	0
UniRef90_A0A084GW02	0.807547	0
UniRef90_A0A084GW83	0.759573	0
UniRef90_A0A084GWB4	0.503256	0
UniRef90_A0A084GWB8	0.397378	0
UniRef90_A0A084GWF5	0.193212	0
UniRef90_A0A084GWF9	0.410738	0
UniRef90_A0A084GWJ9	0.466413	0
UniRef90_A0A084GWM9	0.546773	0
UniRef90_A0A084GWN2	0.813583	0
UniRef90_A0A084GWN5	1.39991	0
UniRef90_A0A084GWR1	1.12469	0
UniRef90_A0A084GWU0	0.707382	0
UniRef90_A0A084GWU8	0.523872	0
UniRef90_A0A084GWV2	0.823981	0
UniRef90_A0A084GWW0	0.601736	0
UniRef90_A0A084GWX5	0.569934	0
UniRef90_A0A084GWX6	0.733221	0
UniRef90_A0A084GWX7	0.542977	0
UniRef90_A0A084GX13	0.696154	0
UniRef90_A0A084GX18	0.36237	0
UniRef90_A0A084GX21	0.536758	0
UniRef90_A0A084GX34	0.679487	0
UniRef90_A0A084GX38	0.95795	0
UniRef90_A0A084GX39	0.803479	0
UniRef90_A0A084GX42	0.553013	0
UniRef90_A0A084GX45	1.13518	0
UniRef90_A0A084GX47	1.15144	0
UniRef90_A0A084GX71	0.482044	0
UniRef90_A0A084GXA6	0.624495	0
